사례번호,줄번호,내용,대입연도,대학명,모집단위,전형명
6801,221731,◈ 대부분 간호학과를 지원하는 사람들은 보건계열 쪽으로 원서를 많이 내는데 첫 번째 면접 준비할 때 꼼꼼하게 해놓으,2024,영진전문대,간호학과,면접전형(면접 100%)
6801,221732,"면 치위생,물치 쪽 면접을 봐도 조금만 수정하면 훨씬 수월하게 면접 준비를 할 수 있음. ",2024,영진전문대,간호학과,면접전형(면접 100%)
6802,221733,2024대입 수시모집 면접 후기 [영진전문대 간호학과],2024,영진전문대,간호학과,일반고전형
6802,221734,대학/학과,2024,영진전문대,간호학과,일반고전형
6802,221735,영진전문대 간호학과,2024,영진전문대,간호학과,일반고전형
6802,221736,전 형 명,2024,영진전문대,간호학과,일반고전형
6802,221737,일반고전형,2024,영진전문대,간호학과,일반고전형
6802,221738,면접시간,2024,영진전문대,간호학과,일반고전형
6802,221739,[면접위원 수]약 17분 [면접위원 2명]면접유형,2024,영진전문대,간호학과,일반고전형
6802,221740,면접절차대기실 대기(질문지 작성 후 시간 상관없이 질문지 작성 완료한 순서대로 들어감) - 면접 고사장 앞 ,2024,영진전문대,간호학과,일반고전형
6802,221741,대기 - 면접 - 퇴장,2024,영진전문대,간호학과,일반고전형
6802,221742,면 접 특 징,2024,영진전문대,간호학과,일반고전형
6802,221743,[유의사항],2024,영진전문대,간호학과,일반고전형
6802,221744,◈ 책상있음,2024,영진전문대,간호학과,일반고전형
6802,221745,◈ 질문이 든 색지를 뽑아 답변하는 방식임. 자신이 준비가 되었을 때 답변하면 됨.,2024,영진전문대,간호학과,일반고전형
6802,221746,◈ 따로 다같이 인사 할 시간 없음. 들어가면서 인사를 해야함.,2024,영진전문대,간호학과,일반고전형
6802,221747,◈ 5명의 피면접자들 질문 각각 다름.,2024,영진전문대,간호학과,일반고전형
6802,221748,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,영진전문대,간호학과,일반고전형
6802,221749,Q : 자기소개 해보세요.,2024,영진전문대,간호학과,일반고전형
6802,221750,A : 저는 ‘밝음’과 ‘리더십’ 라는 단어로 저를 소개할 수 있습니다. 고등학교 2학년과 3학년 때 부반장을 맡,2024,영진전문대,간호학과,일반고전형
6802,221751,으며 친구들이 학교를 오는 것이 힘든게 아닌 재미있고 뜻깊은 학급이 되었으면 하는 마음으로 반에서 ,2024,영진전문대,간호학과,일반고전형
6802,221752,분위기 메이커의 역할을 하며 친구들이 어색해하며 쉽게 나서지 못하는 일을 제가 나서는 등 친구들에,2024,영진전문대,간호학과,일반고전형
6802,221753,게 모범이 되어 리더십을 보였습니다. 저는 항상 밝은 미소로 사람들을 맞이할 수 있는 밝은 사람입니,2024,영진전문대,간호학과,일반고전형
6802,221754,다.,2024,영진전문대,간호학과,일반고전형
6802,221755,Q : 봉사활동 한거 이야기해보세요,2024,영진전문대,간호학과,일반고전형
6802,221756,A : 특수학급 도우미를 통해서 특수학급 친구들과 대화해보고 함께 지내볼 수 있는 기회가 가장 의미있던 ,2024,영진전문대,간호학과,일반고전형
6802,221757,활동이였습니다. 특수학급 도우미를 통해서 무조건 도움을 주는것이 도움이 아니라 그들이 저의 도움이 ,2024,영진전문대,간호학과,일반고전형
6802,221758,필요할 때 친구들에게 주는 도움이 도움이라는 것을 다시한번 되새길 수 있는 기회였습니다.,2024,영진전문대,간호학과,일반고전형
6802,221759,Q : 다른 사람들과 차별된 나의 강점.,2024,영진전문대,간호학과,일반고전형
6802,221760,A : 저는 도전정신과 창의력이 차별된 저의 강점이라고 생각합니다. 학교에서 진행한 교과연계 진로 프로그,2024,영진전문대,간호학과,일반고전형
6802,221761,"램에서 장애 아동의 교육격차 해소를 위한 복지 센터 설립 프로젝트 과정에서 경영, 교육, 의료 세가지",2024,영진전문대,간호학과,일반고전형
6802,221762,로 나뉘어 져서 프로젝트를 하였습니다. 평소 간호와 의료의 심화 탐구 활동을 많이 했던 제가 모둠원 ,2024,영진전문대,간호학과,일반고전형
6802,221763,중 유일하게 의료 지식이 있어 직접 장애 아동들을 위한 치료 프로그램을 설계해보았습니다. 직접 프로,2024,영진전문대,간호학과,일반고전형
6802,221764,그램을 제작하는 것은 기초적으로 장애의 유형과 각각의 특성에 대해 이해를 하고 있으며 그것의 치료,2024,영진전문대,간호학과,일반고전형
6802,221765,법까지 정확히 알아야 합니다. 이러한 과정을 마치면 (이하 생략),2024,영진전문대,간호학과,일반고전형
6802,221766,Q : 마지막으로 이건 꼭 말하고 싶다 있나요?,2024,영진전문대,간호학과,일반고전형
6802,221767,"A : 끈기와 열정을 가지고 점진적으로 성장하는 과정 속에서 감정, 지성, 의지 이 세가지를 골고루 갖춘 전",2024,영진전문대,간호학과,일반고전형
6802,221768,인적인 간호 인재로 양성되기 위해 영진전문대학교에서 공부하고 싶습니다. 저의 무한한 발전 가능성을 ,2024,영진전문대,간호학과,일반고전형
6802,221769,경일대학교에서 펼치고 싶습니다!,2024,영진전문대,간호학과,일반고전형
6802,221770,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,영진전문대,간호학과,일반고전형
6802,221771,◈ 질문이 든 색지를 뽑아 답변하는 방식임. 자신이 준비가 되었을 때 답변하면 됨.,2024,영진전문대,간호학과,일반고전형
6802,221772,◈ 예상질문도 나오고 예상질문에 없던 것도 나옴.,2024,영진전문대,간호학과,일반고전형
6802,221773,◈ 바퀴달린 의자여서 조금 조심할 필요가 있음,2024,영진전문대,간호학과,일반고전형
6802,221774,◈ 예상하지 못한 질문이 나오더라도 본인을 제외하고 4명이 답변하는 동안 고민하면 됨. 당황하지 않기.,2024,영진전문대,간호학과,일반고전형
6803,221775,2024대입 수시모집 면접 후기 [영진전문대 간호학과],2024,영진전문대,간호학과,일반고전형
6803,221776,대학/학과,2024,영진전문대,간호학과,일반고전형
6803,221777,영진전문대 간호학과,2024,영진전문대,간호학과,일반고전형
6803,221778,전 형 명,2024,영진전문대,간호학과,일반고전형
6803,221779,일반고전형,2024,영진전문대,간호학과,일반고전형
6803,221780,면접시간,2024,영진전문대,간호학과,일반고전형
6803,221781,[면접위원 수] 10~15분 [면접위원 2명]면접유형,2024,영진전문대,간호학과,일반고전형
6803,221782,면접절차대기실 대기 – 면접 - 귀가,2024,영진전문대,간호학과,일반고전형
6803,221783,면 접 특 징,2024,영진전문대,간호학과,일반고전형
6803,221784,[유의사항],2024,영진전문대,간호학과,일반고전형
6803,221785,"◈ 면접관은 2명, 면접자는 4명씩 들어감 ",2024,영진전문대,간호학과,일반고전형
6803,221786,◈ 면접 질문을 색깔별로 종이 3장을 뽑아서 직접 질문을 읽고 답변함,2024,영진전문대,간호학과,일반고전형
6803,221787,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,영진전문대,간호학과,일반고전형
6803,221788,Q : 각자 자기소개 먼저 들어볼까요 ? ,2024,영진전문대,간호학과,일반고전형
6803,221789,A : 예전부터 간호사를 꿈꿔왔다 이런 식으로 답변함,2024,영진전문대,간호학과,일반고전형
6803,221790,Q : 살아오면서 타인에게 감사했던 경험이 있다면 구체적으로 말해보세요,2024,영진전문대,간호학과,일반고전형
6803,221791,A : 응급실 갔던 경험을 설명하고 간호사분에게 감사했다고 말함 ,2024,영진전문대,간호학과,일반고전형
6803,221792,Q : 협동심이란 무엇이고 협동심을 발휘했던 경험이 있으면 구체적으로 말해보세요,2024,영진전문대,간호학과,일반고전형
6803,221793,A : 예상 질문에 없던 질문이었음. 그냥 동아리 활동에서 있었던 일을 말함,2024,영진전문대,간호학과,일반고전형
6803,221794,Q : 자신의 장점을 간호사와 관련시켜서 말해보세요,2024,영진전문대,간호학과,일반고전형
6803,221795,A : 공감능력을 말함,2024,영진전문대,간호학과,일반고전형
6803,221796,Q : 최근에 겪은 일 중에서 감동받았던 일이 있는 사람은 말해보세요,2024,영진전문대,간호학과,일반고전형
6803,221797,A : 추가 질문인데 병원 가서 치료받았던 경험을 말하고 간호사가 된다면 이런 간호사가 되고싶다고 말함,2024,영진전문대,간호학과,일반고전형
6803,221798,Q : 마지막으로 하고 싶은 말이 있나요,2024,영진전문대,간호학과,일반고전형
6803,221799,A : 영진전문대에 학과뉴스를 찾아보았는데 글로벌 현장학습을 언급하면서 꼭 가보고 싶다고 말함,2024,영진전문대,간호학과,일반고전형
6803,221800,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,영진전문대,간호학과,일반고전형
6803,221801,◈ 사전에 학교에 대해서 조사해 가면 좋을 거 같습니다,2024,영진전문대,간호학과,일반고전형
6803,221802,◈ 떨려도 손은 꼭 가만히 있어야 합니다,2024,영진전문대,간호학과,일반고전형
6804,221803,2024대입 수시모집 면접 후기 [용인예술과학대 스타일리스트과],2024,용인예술과학대,스타일리스트과,일반고전형
6804,221804,대학/학과,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221805,용인예술과학대 스타일리스트과,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221806,전 형 명,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221807,일반고전형,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221808,면접시간,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221809,[면접위원 수] 10~15분 [면접위원 3명]면접유형,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221810,면접절차대기실 대기 - 면접 고사장 앞 대기 - 면접 - 퇴장,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221811,면 접 특 징,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221812,[유의사항],2024,용인예술과학대,스타일리스트과,일반고전형
6804,221813,"◈ 블라인드 면접, 이름 순으로 번호 받음",2024,용인예술과학대,스타일리스트과,일반고전형
6804,221814,"◈ 면접위원 3분, 별도의 포트폴리오 발표 가능(가산점X)",2024,용인예술과학대,스타일리스트과,일반고전형
6804,221815,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,용인예술과학대,스타일리스트과,일반고전형
6804,221816,Q : 우리 학과에 대해 알게 된 점과 우리 학과의 장점을 소개해주세요.,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221817,A : 매체와 학원을 통해 알게됨.. 패션 공부를 하고 디테일하게 배울 수 있다는 것이 장점이라고 답함. ,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221818,Q : 본인의 롤모델은 누구입니까?,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221819,A : 이 학교 10학번 ㅇㅇㅇ스타일리스트선배님이라고 답함.,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221820,Q : 10년 뒤 본인의 모습을 설명해보세요.,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221821,A : 꿈을 이루고 바쁜 일정을 소화할 것이라고 답함.,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221822,Q : 자기소개를 부탁드립니다.,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221823,"A : 지금까지의 나에대한 내용을 말함,이 학교를 통해 인재가 될 수 있다고 답함.",2024,용인예술과학대,스타일리스트과,일반고전형
6804,221824,Q : 본인의 장점에 관해 이야기해주세요.,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221825,A : 긍정심과 완벽주의의 성격이라고 답함.,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221826,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,용인예술과학대,스타일리스트과,일반고전형
6804,221827,◈ 면접 마지막 팀이라 오래기다렸고 그럼에도 그 팀중 첫 번째 순서라서 떨렸지만 오히려 첫 번째라서 시원하게 답할 ,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221828,수 있었고 팀의 그 다음 순의 다른 면접자는 질문을 잊어버린다거나 전 면접자의 답변을 비슷하게 하는 등 실수 많았,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221829,기에 첫 번째라서 좋았다. ,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221830,◈ 면접을 가기전에 예상 질문을 꼼꼼히 읽어보고 많이 연습을 해야 잊지않고 차근차근 답변할 수 있다.,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221831,◈ 학과장님 1분과 교수님 2분이 계셨는데 한분 한분씩 하나의 질문을 했고 학과장님은 진지하게 질문을 하셨고 교수님,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221832,들은 웃으면서 질문을 하셔서 덜 떨렸고 도움이 많이 되었다.,2024,용인예술과학대,스타일리스트과,일반고전형
6804,221833,◈ 면접관의 인중을 바라보며 답변을 하면 덜 떨리고 어색하지도 않다.,2024,용인예술과학대,스타일리스트과,일반고전형
6805,221834,2024대입 수시모집 면접 후기 [인하공업전문대 항공운항과],2024,인하공전,항공운항과,일반고전형
6805,221835,대학/학과,2024,인하공전,항공운항과,일반고전형
6805,221836,인하공업전문대 항공운항학과,2024,인하공전,항공운항과,일반고전형
6805,221837,전 형 명,2024,인하공전,항공운항과,일반고전형
6805,221838,일반고전형,2024,인하공전,항공운항과,일반고전형
6805,221839,면접시간,2024,인하공전,항공운항과,일반고전형
6805,221840,[면접위원 수] 10분 [면접위원 3명]면접유형,2024,인하공전,항공운항과,일반고전형
6805,221841,면접절차 대기실 대기 - 면접 고사장 앞 대기 - 면접 - 퇴장,2024,인하공전,항공운항과,일반고전형
6805,221842,면 접 특 징,2024,인하공전,항공운항과,일반고전형
6805,221843,"[유의사항] ◈ 면접위원 2분, 1분은 압박 면접을 하시고 다른 1분은 편안하게 하심",2024,인하공전,항공운항과,일반고전형
6805,221844,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,인하공전,항공운항과,일반고전형
6805,221845,Q : 지원동기,2024,인하공전,항공운항과,일반고전형
6805,221846,A : 학교의 커리큘룸과 경험을 섞어 말했습니다,2024,인하공전,항공운항과,일반고전형
6805,221847,Q : 체력관리법,2024,인하공전,항공운항과,일반고전형
6805,221848,A : 피구 동아리 했던 경험을 말했습니다,2024,인하공전,항공운항과,일반고전형
6805,221849,Q : 알고 있는 항공산업 3문장으로,2024,인하공전,항공운항과,일반고전형
6805,221850,A : 티웨이 항공에서 새로운 안전 슬로건을 냈다는 기사를 말했습니다,2024,인하공전,항공운항과,일반고전형
6805,221851,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,인하공전,항공운항과,일반고전형
6805,221852,◈ 기출에 없는 돌발 질문을 낼 수도 있기 때문에 임기응변 능력이 꼭 필요하다,2024,인하공전,항공운항과,일반고전형
6805,221853,◈ 너무 긴 답변은 지루해하신다 짧고 임팩트 있게 준비하기,2024,인하공전,항공운항과,일반고전형
6806,221854,2024대입 수시모집 면접 후기 [한양여대 항공과],2024,한양여대,항공과,일반고전형
6806,221855,대학/학과,2024,한양여대,항공과,일반고전형
6806,221856,한양여대 항공과,2024,한양여대,항공과,일반고전형
6806,221857,전 형 명,2024,한양여대,항공과,일반고전형
6806,221858,일반고전형,2024,한양여대,항공과,일반고전형
6806,221859,면접시간,2024,한양여대,항공과,일반고전형
6806,221860,[면접위원 수] 10분 [면접위원 3명]면접유형,2024,한양여대,항공과,일반고전형
6806,221861,면접절차대기실 대기 - 면접 고사장 앞 대기 - 면접 - 퇴장,2024,한양여대,항공과,일반고전형
6806,221862,면 접 특 징,2024,한양여대,항공과,일반고전형
6806,221863,[유의사항],2024,한양여대,항공과,일반고전형
6806,221864,◈ 편안한 분위기,2024,한양여대,항공과,일반고전형
6806,221865,◈ 영어 지문 읽기,2024,한양여대,항공과,일반고전형
6806,221866,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,한양여대,항공과,일반고전형
6806,221867,Q : 최근 들었던 칭찬 중 가장 기억에 남는 칭찬,2024,한양여대,항공과,일반고전형
6806,221868,A : 성적 향상을 해서 친구에게 노력을 인정 받았다고 말함.,2024,한양여대,항공과,일반고전형
6806,221869,Q : 팀워크에서 가장 중요한 것,2024,한양여대,항공과,일반고전형
6806,221870,A : 피구부 동아리 활동 경험을 언급하고 분위기가 중요하다고 말함 한양여자대학교도 꼬리잡기 피구 등 좋,2024,한양여대,항공과,일반고전형
6806,221871,은 분위기를 형성하는 학교인 것을 알고있다고 언급함,2024,한양여대,항공과,일반고전형
6806,221872,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,한양여대,항공과,일반고전형
6806,221873,◈ 영어 지문 읽기를 할 때 모르는 단어는 그냥 넘어가라고 하시니까 크게 부담 가지지말고 자신감 있게 말하기,2024,한양여대,항공과,일반고전형
6806,221874,◈ 평소 모의고사나 다른 학교 기출 영어 지문들을 읽어보면서 연습하기,2024,한양여대,항공과,일반고전형
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
